type	identifier	digest	signature	sig_method	tlog_timestamp	created_at
asset	v1.21.1/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:bc51b4ce6568a50b8fa1059704d3b96c1b01a4d7208bb5353ab5168d83f42127	unsigned			2022-05-17T12:58:40Z
asset	v1.21.1/tfsec-linux-arm64	sha256:43782295f7e5512e77793d9ec3643242ca023c689b9702cbdd66c709272c40d8	unsigned			2022-05-17T12:58:40Z
asset	v1.21.1/tfsec-linux-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:1114dc70e7261adf1ecc6c2d2e0fcf50b79c55ee78887275a0fc3b0f0043b948	unsigned			2022-05-17T12:58:40Z
asset	v1.21.1/tfsec-windows-amd64.exe	sha256:369fadfa98d33dc2cc6927332a6a647beed1ea93aaa15d4011168402baa46b3f	unsigned			2022-05-17T12:58:40Z
asset	v1.21.1/tfsec-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:c9a0e361fd5f408c7d93b4e3ae25a9366367db41d374692b8eaaf01b5bc2ddc0	unsigned			2022-05-17T12:58:40Z
asset	v1.21.1/tfsec-windows-arm64.exe	sha256:1a056e29ded4229ce9dc04ed30f0cf92f62fb46fe241c1b5ea8ff6ead7c0d065	unsigned			2022-05-17T12:58:40Z
asset	v1.21.1/tfsec-windows-arm64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:e7e329b87f7f964bbdcd8b0a3ccdaf44332875e47d177321de15929f21a90c71	unsigned			2022-05-17T12:58:40Z
asset	v1.21.1/tfsec_1.21.1_checksums.txt	sha256:8d88c38a261d404696eebf456f36485b0e362c909198cf7539ab749f92be9e0f	unsigned			2022-05-17T12:58:40Z
asset	v1.21.1/tfsec_1.21.1_darwin_amd64.tar.gz	sha256:7eaf8c4fdb5c874e9db95f8e09ef21e59ee92fa706c218c7852c8032c063936d	unsigned			2022-05-17T12:58:40Z
asset	v1.21.1/tfsec_1.21.1_darwin_arm64.tar.gz	sha256:48fbdc139e409a16d25b0ee601b21a34d11b1d3ef405ef24feada43fd5dca374	unsigned			2022-05-17T12:58:40Z
asset	v1.21.1/tfsec_1.21.1_linux_amd64.tar.gz	sha256:8d4c3c573ba15905b6fafa62c42ac84b39872858b2d0947de520056dc7eb55c6	unsigned			2022-05-17T12:58:40Z
asset	v1.21.1/tfsec_1.21.1_linux_arm64.tar.gz	sha256:643a9a85f055ff5a62e26263131038977421df0e41e5a9c195b6dccfe5f31087	unsigned			2022-05-17T12:58:40Z
asset	v1.21.1/tfsec_1.21.1_windows_amd64.tar.gz	sha256:90e48bd56f59dd9b05f042f701e5f00ac557d387f1daab485bf55e6751a2002a	unsigned			2022-05-17T12:58:40Z
asset	v1.21.1/tfsec_1.21.1_windows_arm64.tar.gz	sha256:693625e4684ae841a080b2eddc8fabbb24b665567d09de77a248ba24717bf3f1	unsigned			2022-05-17T12:58:40Z
asset	v1.21.1/tfsec_checksums.txt	sha256:5f06c4b0c346905cb54b845c826e542cc4c50d01a513498aa8522acf42718fed	unsigned			2022-05-17T12:58:40Z
asset	v1.21.2/tfsec-checkgen-darwin-amd64	sha256:0c9ae3bf9fad823e3bc72f05f8e9e044efc0db0f9010e34ee02e09d3c921f1ba	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-checkgen-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:22ae86f4a4ba2c9d748ce1f457d3f5126659c257db5f3aadef5fbffdbb9e9c6e	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-checkgen-darwin-arm64	sha256:a75bcd6c2c4173ee5f415d6936a3da914e2d4b8b5598975bb5649b34b34d64c4	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-checkgen-darwin-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:ccda32e9f241f471404790b729375ad3354ccc1a8648bbd12080aeb7f764e5c0	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-checkgen-linux-amd64	sha256:fae529ca30c776b24051fde06d29e579b5ac536e139ffe481242e47fe04d84fe	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-checkgen-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:179892057f9d4f5733b9cf2f90c19994deb3a995cd75ea6c6eabcd31b0706334	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-checkgen-linux-arm64	sha256:275413c26b6186e934cfb0a466cf5bbf5ab4003ece5d4b7fc4d345c2627ca31f	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-checkgen-linux-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:0efc3b6e2ffdc04ebf685040d23907f41820877ab3d63e00c2b9a54df77144b5	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-checkgen-windows-amd64.exe	sha256:35b73cbaa9eba6cdf025464c98a35079c1207397999f29e03daabcec17ef8410	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-checkgen-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:4ab5a3b688a38d4a1d58f04921719eafcc6ffd41b091b7a10cc7c930dac1e4d3	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-checkgen-windows-arm64.exe	sha256:ce6940e9fad3b3864c169995640b17078eabdf3d4b3f0c8d126ddeb245fa31d2	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-checkgen-windows-arm64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:5ce730ff572aec9c17dab0a533b5e3a25d1c9b55e84bc36426efeb28de3c442b	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-darwin-amd64	sha256:4a42c43655e43419f1c73d7e6c6595a7a163200ef7a6995867010272a671f4a4	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:323bb35054cbe3d657a7dfa836886d975e2d2562a3a4dd3e05fd6180aa787d55	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-darwin-arm64	sha256:e022d190396b5340bb3e386440bef925927d36518d9f59b836da423e0915de7d	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-darwin-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:45fecfb3d8bc8ac4333f42c6e65ce8371ce0017db0ef3529a3e5f0675ad78099	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-linux-amd64	sha256:8c6b64e3bd0a255723cac6f6cb550ef17f2d9240bfc7d5635cfe456727bb43ab	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:6e21f59561652fce4309f892fe68e347b2a0af9831e315ccfefb7b42f57103f3	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-linux-arm64	sha256:cbd71a845f32d9a578177b389d02e0e98d29590b06af7ec6829d650ee09e8779	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-linux-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:a8bd3a4f81943a998dd2d8ef1996ec459915a81cb541c0830775a76233ef8d6f	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-windows-amd64.exe	sha256:487330f3032cb3b3880292f7fddfe906afb44a18f59c9734e6fa4e074beda15b	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:34c2d0f1130be7de1a066e7598d07c9eac7c5cd070df673ec7b4cd853e083af8	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-windows-arm64.exe	sha256:851652228032e35965492a7c063c25a05461e8951269672c59054648f1d68da6	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec-windows-arm64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:05bfad579776bbb0423f26a11beb4ac762acde5de2d8cbb56c57f58c5e76ad0b	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec_1.21.2_checksums.txt	sha256:da6d84c410d5c054b491cb5bf2d51efecaf4c53008e23f434d0cdc908fa1835f	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec_1.21.2_darwin_amd64.tar.gz	sha256:e6eb4ea0d6bb6c74f26472220582d88d11fb659fddeb1503caf02908495132f6	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec_1.21.2_darwin_arm64.tar.gz	sha256:f649415b33f138ff561cf82151f679b59d6fc4875c9f67d0fc3c51bdc9a341e0	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec_1.21.2_linux_amd64.tar.gz	sha256:89d3ea2deb68d1b57b989b664181afc5751aa16566d8509b1588d0ad82268130	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec_1.21.2_linux_arm64.tar.gz	sha256:957a7e5a0516312596a3cbd003319890e1222d19934a061253f51b270688daca	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec_1.21.2_windows_amd64.tar.gz	sha256:9143e038bda662179ccff0b73520e26c094da83f6e3483a70223fafcf543f83e	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec_1.21.2_windows_arm64.tar.gz	sha256:95ff0dff2b752801577dd926835bc53326bd7687306dad7d68a4686b1c653c05	unsigned			2022-05-19T08:29:15Z
asset	v1.21.2/tfsec_checksums.txt	sha256:571b2819c82246572e9c292556d00d5e9ee420488a322539037b5bcbb194fadb	unsigned			2022-05-19T08:29:15Z
asset	v1.22.0/tfsec-checkgen-darwin-amd64	sha256:f037816bbda3a8f46ac744754ccae8b29cc1cfd5846d71f072c789d8b4d0e025	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-checkgen-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:b8483f777de6a623a2e733fb1ab6b0b4ed0ac62f102c9faadabca801653c9709	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-checkgen-darwin-arm64	sha256:fd0c1540c1dc386aa02b0e537be6feed8fb002322aedfc568031f3bf4000b33f	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-checkgen-darwin-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:87621a55e9dc3c76af99dab626b2969175dd18c7d55840a2524edd090bf3eff1	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-checkgen-linux-amd64	sha256:fc701f1b7dc337fcc843ba9de8b234081108adb53463f8dc4e2a44b127ca6efe	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-checkgen-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:ccdcea12bcc1b21b50dc520eb3ed052c3e885adf55c0f0cff204d4a6f7cd68ad	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-checkgen-linux-arm64	sha256:f1bd18c32f4f6fc5574a349487d8d1d7d9016ebd40b4a418b9f26d6f7378a0d6	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-checkgen-linux-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:8dbd65ac98db45ffeee38e7ccfb1ef20a8558883ca2eb88acea78482e7d69776	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-checkgen-windows-amd64.exe	sha256:bcae706fff14d28c0c393a0f0d5ee21c295405d9a4987b4aa688e9490ab7e66d	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-checkgen-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:8318616b387f3fef56f2dbb925cdbcc6a6f76f03193dc5fdb875fbfb2085e952	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-checkgen-windows-arm64.exe	sha256:1b985078cbc9d43aa808565d6695cffa86189fbcc20e84dd9fff85b3ef612449	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-checkgen-windows-arm64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:3498186afb1639f392459b574759be9415799d9944795ea74ef4f92f101af4e8	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-darwin-amd64	sha256:f8f2aa80d787d733e059d36f23acacc761e56b348d5616ad29ef9537b6689f44	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:47b4188de57f9ab37e797cd30abc154b698fc6e51798337aec4dbd6068556ef8	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-darwin-arm64	sha256:dbcfc7d208273cec9523eee6fd34771ed71e72114d2aa138987e760ef4966e3e	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-darwin-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:39da2775a4da824e6ae24d6bf52a717e9e7b4b978be0b88443f571cc0608638b	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-linux-amd64	sha256:751781f971503fdfbdd7c4015356e4d81c5860247325309a75bf736e5b5de6e6	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:a35d4ed79249e04eb16796867334592d6fafd49c491bd811d37786a3a4ddd9a6	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-linux-arm64	sha256:e898a0c67c6136dcaa1ae38b4eaafff63d287f5db504652edb2f5d0efdd03113	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-linux-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:803d0367d86542185fc3b83b58dcc5e333d153e57a18f9ff12fa41ee61589086	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-windows-amd64.exe	sha256:5a1851e2b3de02be0202ebd8b4eb22b42eed9383976b5d161d5fdfbc263a6399	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:e0a13cf8c3e1a5e2f0c0a61901ae28b0fc2e122e70217e7a0353788f681a4c4a	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-windows-arm64.exe	sha256:9cbf69613464a8ec23668b65c10b66c8082e10243d13553094b71c1b50bda453	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec-windows-arm64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:cc09ab813c412a6caff0c448b8bc1b0147c054d837f3dac0eefe9d4268914adb	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec_1.22.0_checksums.txt	sha256:3c68236c995e0aebf4b2211666cbeb6a6ef0d7c9856c760309d3d089dc486af1	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec_1.22.0_darwin_amd64.tar.gz	sha256:4dd320a6ab042632bc669be4fdf7db392273f28ac71c70a262de8a05f8c06858	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec_1.22.0_darwin_arm64.tar.gz	sha256:8a2ab6472d7d9d2c6f4096c5f71f367cf6a2f29137882fc6451409c4cce5a44d	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec_1.22.0_linux_amd64.tar.gz	sha256:72252cf7f3ed8074dd35620d4f33283520fb6dbec8008b5ef8299065def05770	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec_1.22.0_linux_arm64.tar.gz	sha256:b9f1e04e2c3c7294aa9e497ce5f4df1320a536beda3c3c69ffbb4a78e663eeaa	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec_1.22.0_windows_amd64.tar.gz	sha256:359fb6b9226d17a32365696d7fb25b7f8df433e372e1ba9e9324285e7e7edb93	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec_1.22.0_windows_arm64.tar.gz	sha256:2df745d78b3ddca4d9842bd01c11b1019396471bc6a021a79a2b34249c559e0e	unsigned			2022-06-01T16:39:01Z
asset	v1.22.0/tfsec_checksums.txt	sha256:12a4877c353ac59b0735b9cf5a4efd7d7dca7f757705e77fcf8539e2836ae866	unsigned			2022-06-01T16:39:01Z
asset	v1.22.1/tfsec-checkgen-darwin-amd64	sha256:5774d9d7b7754ea4b8f839ada5f22266ac9ffac88fc6e1ebd2f6f9bb6c517f7e	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-checkgen-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:4c9cb9d2cbe0c41c206bab1e8c914395d1a217ce264c1aca7c10c2c3b7116da1	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-checkgen-darwin-arm64	sha256:a8d32c74c298312129893f3273253807c4eaef7c6f7a304037b2f51f330bcb5e	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-checkgen-darwin-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:fa42ca9644618364c0e9957d7b2388f4c1e7656f4b790aa375ec31dc9410d6cf	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-checkgen-linux-amd64	sha256:b5b857186747f95baaf8c59848b1aa9da69fe1fa8d87e842b9518ccaa39590d3	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-checkgen-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:293d40d20b641bf0c8bfb89b4784da8f175afa85f73e882743f0ebe547c69a40	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-checkgen-linux-arm64	sha256:24d41d064bb8246e14b0665a787b72ab37ad04fac849cae17680b6b99ce58f01	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-checkgen-linux-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:116f449f50a31cb1675cb261dac7e247c760b74ec88de9619e799e828eced017	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-checkgen-windows-amd64.exe	sha256:1a5f317138005bafed2341316ebf9e31882b50b5bdb5b7865d653f66d614b3eb	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-checkgen-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:b6ff91d8dd512bf21fb3f67bc9b0fa85d48d2e7bf5714ce4e963e6f58bb3caa0	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-checkgen-windows-arm64.exe	sha256:3359e32dd0e25203428bfcf9ad0af3c1fbbb222e1392d7f5335d303f691c8faf	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-checkgen-windows-arm64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:f23804712ef9378543403d1b92155249d7a46977aed012d2af9b7960cdd3744b	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-darwin-amd64	sha256:6fe222841ae5e385658e26ac80e07e3e1d90fe88b8ef161b388918aa8b0633f5	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:e252c4c587b9a6782a098956e6e4ad643a2dc580293f3ea65df2e45f9173874b	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-darwin-arm64	sha256:ee92151758d0f94ead1b2aa2a522dde80a572dff83068303b6a5c2729961503c	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-darwin-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:6219e95a9fd6299a2a861b8a45e35b57d57aa1d0ed612629c156cbe4a084c234	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-linux-amd64	sha256:b6e685791a91e858be74e1d555ef88f0349d7f41132943e20da37f353a99c24b	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:fb5945c965bb3462943c77f40426250aacaf3a064192e9c20988ae2e86f4dda3	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-linux-arm64	sha256:1a8d1298efe52ef45ee608a384225f37bf506f533dacf82eb6d611735afbf566	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-linux-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:06337aa714d598288e589cc139f724746492eee3926f36d95a4f2551a986d79f	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-windows-amd64.exe	sha256:8673d2c0e3d3ba849c5395b53bc74a2f63c0198df651071ea317112c204b2fa3	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:e2c9c12bc781f42355fd2656c15737587850759c1458b20ae2bd16b88848e1d6	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-windows-arm64.exe	sha256:085af1476cc00bd0b41eee37dca992006bf6e7984b746d6c9a3ffffddd23bbbf	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec-windows-arm64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:2dcb9ac295d7226b3daa87362af12a40ff1cff51663500d0cf54308ee13edf70	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec_1.22.1_checksums.txt	sha256:86e12b414acbede66dee8bda740e5b8b53a8eba9cbfffef370118bdb385b0aa6	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec_1.22.1_darwin_amd64.tar.gz	sha256:3d41dc6b0c88852e82479a4a1874400b859b68a9817b30b9014d74c5e803933c	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec_1.22.1_darwin_arm64.tar.gz	sha256:88ec74100223ee3574ee7966ed59fc12557de70698ce946aa0b61481733a788c	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec_1.22.1_linux_amd64.tar.gz	sha256:58420858af1f95605eecc8f4020f53dde8c37407dc9374b02d02edcfa987d74f	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec_1.22.1_linux_arm64.tar.gz	sha256:408725d8a280c4b91ef1c2fb4ff6e964cb962791207c7c192a5f8ba1ef219c82	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec_1.22.1_windows_amd64.tar.gz	sha256:9eaf338082d3b66120f1a6c076be54ea8dc157e7f6b380cbfe38ad50274abe88	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec_1.22.1_windows_arm64.tar.gz	sha256:55f53c30802960bc60fd8580c573eb47beb9551422b422e906115ba69b88034f	unsigned			2022-06-06T14:04:49Z
asset	v1.22.1/tfsec_checksums.txt	sha256:33c0311d24b07413181f32237ed4f121a2cd7ea13bf8e537a3e8983c0772af70	unsigned			2022-06-06T14:04:49Z
asset	v1.23.2/tfsec-checkgen-darwin-amd64	sha256:a7106e77e7f9c8af9ccdba9ee830d9a66fef95442645aef37b2be3dd11b2a6f1	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-checkgen-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:31c5d6352e2c85eec781078dcf44c7a4a0d53c3e79025acb64fb4f4889c71306	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-checkgen-darwin-arm64	sha256:8d7b268a252a02bb43fee793f10d9fcc644de3de559051e25df5186a2ea8b923	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-checkgen-darwin-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:be6f70e301f8a91d94c8e122387ebead83187418bad29a3b28f393e3e8dd25ff	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-checkgen-linux-amd64	sha256:3b708d1efd09c7eddcab375013c8eac0ba05f89a3adc129aed457127affba5d9	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-checkgen-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:1c47fe3d5ffe9bdf180b724720083f8e067e79e1a4d5e9f136baba3330f3e73d	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-checkgen-linux-arm64	sha256:47969999a67ecc81e192d803704d66ea45825253faff53b59b75a75ba2248e8e	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-checkgen-linux-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:4fc31514190174d9c51af205668a031e46a5fdf79937ae1bda90467255d68d7d	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-checkgen-windows-amd64.exe	sha256:74c40c3f1941d9ae83ea12b94d17c1b2a30ccf4cd629c63b138696acf6075c8e	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-checkgen-windows-amd64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:2eff325bf0ef6b7b00e09d4827b9b4ca4fce2a7635c51daa65aee4267b0ed23e	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-checkgen-windows-arm64.exe	sha256:cfd752c8eab9d5f18440764f45eeefe8f9b262f62993c8444b30bbdf42855242	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-checkgen-windows-arm64.exe.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:c344f6d5dd47730265a3d395026bf14e35010adda8c0e802b9df86fdebf458fb	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-darwin-amd64	sha256:8066f6efd9ecc944d21fa9855c6192d5307bfb1a374b479d4b22a769dbb51cf7	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-darwin-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:dadf178a30ce3eed6e7c129448e654c74dfd91e37f225184e56ec47291891118	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-darwin-arm64	sha256:a34a655cce4e28f8eb265c979008d4d62dedcfb310b559260ce21ae83484c502	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-darwin-arm64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:70524f0bcc32c5f2fa535d0cf7d15f93219ce563975c12a96bdd24ddeafe21de	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-linux-amd64	sha256:659ce35e6d40aadd9551c8fab87613c21f3f5d6629756596cbc60e56ce5acd80	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-linux-amd64.D66B222A3EA4C25D5D1A097FC34ACEFB46EC39CE.sig	sha256:86bc71830e24e8f8b9e5ff55ae66eeffcf593464c061d599bd73d33067a73b32	unsigned			2022-06-09T13:27:47Z
asset	v1.23.2/tfsec-linux-arm64	sha256:5c9e82a2d99c96fe694b7337de02f774d5d8d2b79ee5aee4b70f631b810ccdb9	unsigned			2022-06-09T13:27:47Z
