type	identifier	digest	signature	sig_method	tlog_timestamp	created_at
asset	v0.10.2/kube-bench_0.10.2_linux_amd64.tar.gz	sha256:4f991307f5964be553e8ac80fcd2b73721f439096e01f92cb6f252330a4b3d97	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_arm64.deb	sha256:3e9273d74b2ac40dca032a44d518135053499a6c581a99b7ab3e8b67f6bdb6f7	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_arm64.rpm	sha256:34649da6b07393378c630319eddaf987c4c5651e5f36dbc99b24d81620be2a55	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_arm64.tar.gz	sha256:a393a1674ba97b8f644f9630779cc1d55313c32e96f2c7b6998222ac9e653b36	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_armv6.deb	sha256:57687076ad6fd2ed832b703e35c580c62b0fc9ecec1f182222ec6b04cd758b54	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_armv6.rpm	sha256:d93d805b1a565e94f8e5e9cd741387780c166d18e8b363ea83c4188de40b0465	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_armv6.tar.gz	sha256:1a1cde75d835343779d3c2a6253acc9d9df21d127c586682e6e869adbb8f9d18	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_armv7.deb	sha256:9e6b6ca2caadec2ede8d7dda8e380b8e05ed12919a3467987182b3544addfb03	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_armv7.rpm	sha256:7d2f9eb7fabb0c1a8958ad7ac68a92b67a52d6597d13641bfeef444064fccf75	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_armv7.tar.gz	sha256:43b44b1d0e48177ddd62697c22b8952ba24fe764a088f9baf0526d418ac5274d	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_ppc64le.deb	sha256:cdd89a6253f97476004336646c9647b585dbdadecd215221c54b85b5ab0b1996	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_ppc64le.rpm	sha256:d310d5c016b289833df6bdcaf93fa5542905a567e95f4137996e27ca202e214f	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_ppc64le.tar.gz	sha256:c95f3e60518903304275eff5f6dd078d91e80f130b9747b75ed9a3cf69a1dd7e	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_s390x.deb	sha256:e3cfcb1a4f948e01a3319fea86bdb69b266e5d3b936fa20b7f5b266b2bbb6567	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_s390x.rpm	sha256:228ce5d57f74156d67a1e83c87461fc8c59042ca9563c1a11d99dcc03efbfc64	unsigned			2025-02-12T14:54:58Z
asset	v0.10.2/kube-bench_0.10.2_linux_s390x.tar.gz	sha256:b9816e77ba5687d33b5418581f55caab95d1611a202c331f1df3001b04cb426d	unsigned			2025-02-12T14:54:58Z
asset	v0.10.3/kube-bench_0.10.3_checksums.txt	sha256:3c3410deec1c2d7f53a83f57c4959c206a96f80eca6b1574f4ad037515f53550	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_darwin_amd64.tar.gz	sha256:495b25a59f49ffcd1f8991ddbf4c6e63d269c520ccc6d7408354152749987258	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_darwin_arm64.tar.gz	sha256:6ad6676b71e6c56c0ac7fe713d70c635c59fe3a9237957b43644fc6ebcad5e90	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_amd64.deb	sha256:5d5a06718242eeacce6a7dddab5123e0b1b41e692bcee69f37b3c2b2d48f90f5	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_amd64.rpm	sha256:07ecaf648f182d42ceda314314bb964518a3cf7955f1dee1cf174c418d2e4a8d	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_amd64.tar.gz	sha256:f4fc4d51ece2e85f021ade4afa6cb7ac3a0b17e95e5712d0e2f28ce10348a37d	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_arm64.deb	sha256:80eab7a05ffb63ccdb4a59f178bc933e194d3a602c42f5d1fd128d169f34892f	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_arm64.rpm	sha256:437e7d2924427ace4abd9d00a1633252038cdf68874405d1840183b338d2fa52	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_arm64.tar.gz	sha256:7ba8ecc485587def47d0469118e9f2d3b21df5368587b0f0481de3b8e1d6bd0f	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_armv6.deb	sha256:7d53569e1af3fc76095a1dbdf01d5732c3c4bae5aad95fbbecc773e406337de7	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_armv6.rpm	sha256:f3b0c9af4fcd98423b24a22261d5518aec6f269b9cde1fa4b44c4f368260c86f	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_armv6.tar.gz	sha256:28dd4f00deada3643e42da4e69e56d04ccfc265a93e47fb216da4d3e2c9833c5	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_armv7.deb	sha256:9b9e7a762116456e93ba901c23ecfda780312c3d6369aa44be9c5c2c0073ecfa	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_armv7.rpm	sha256:09dbd3b1bb28cee3341eafc85090bb7ca821ceedb931ff34278262b34fcab581	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_armv7.tar.gz	sha256:bbb1350411cff7787fd737475ab3d55a2a30928542e53f63cefdcfbcc4703adb	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_ppc64le.deb	sha256:4484b64a5e8b1885ba4d636bc0bc9dfea479e852a8125a7f4f5873816128e13f	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_ppc64le.rpm	sha256:11285b203ad16a05960276f96044c0ba7f8f672e1b87d1e341bd33b35c2e408a	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_ppc64le.tar.gz	sha256:5c41ef7bcdc07b47ba965cbfdcb95a817086223313db1f33f222f7c7edc8e66a	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_s390x.deb	sha256:96fb5f8c1c6e5849e71559e0db398801569def16ca534d63bcc84337e42fbb77	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_s390x.rpm	sha256:a93b171d5e3807e2552a106d26298cf527b615865d007e7864e9d8f54df5e7e3	unsigned			2025-03-05T10:39:54Z
asset	v0.10.3/kube-bench_0.10.3_linux_s390x.tar.gz	sha256:60b34899fde6c3a53921f2166109381998e50d568dd2616b813f2f31740f1cc9	unsigned			2025-03-05T10:39:54Z
asset	v0.10.4/kube-bench_0.10.4_checksums.txt	sha256:19d5b45624263ee570b7483946af8947d813852b763f429249c216d4a661339f	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_darwin_amd64.tar.gz	sha256:a2ddb9343fada498c9f28256a46eab4deb620fbd16aac19a60f061cb296e1d7b	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_darwin_arm64.tar.gz	sha256:b2b74220e69bbc2222a1db98903f0b318e166cdcbffafc8587461df7aa71869b	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_amd64.deb	sha256:a6355a14f993b2757590a0789bb2ed34f9316450594460358d71a7d83f526f6c	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_amd64.rpm	sha256:d361dbd73f9828e3b30598146d86b31f2d70ed30608cf3d492f72e517969c3af	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_amd64.tar.gz	sha256:d496c2b19ca530732becf60b3da3de8bdb74fb52c6e75d42e187add9a8e3798f	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_arm64.deb	sha256:be462bb03cfe8bea77f60c0f99ed5c3cf606456cc2a0b9d1ba48bb0b81435db0	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_arm64.rpm	sha256:db4ae42e6be9daaf3e4c7127d87d6833530e773ffa5030cc1b3505f60816a515	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_arm64.tar.gz	sha256:0e77061ec399f5a0bb20299957a2f3cd7b1db07e45a26c9744cb196fbeef96f5	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_armv6.deb	sha256:a6ecab190923e5eeb67b8244b1135ad7ceceddd13521cfe5a04815b43cb1d5b1	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_armv6.rpm	sha256:cad9e1416026be195e4095563d4940979f29ed5e2ac63f15d8a70cec85720c56	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_armv6.tar.gz	sha256:0f7c16edc2ea70ff73c926b6903a14510b0448a943519a3e93773d56c93adcd7	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_armv7.deb	sha256:f5488a28b0221b85ccad90bb39588d0787ae85e720aef24de3e71b8c0508d305	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_armv7.rpm	sha256:86da6aad1e77fa993b6a045b96dd262dd631331e09d0140cd8d79190ab7bae11	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_armv7.tar.gz	sha256:6e4f356255f26938ed7142c30dd34035087636fe151725a2fc31bcad0a9f9285	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_ppc64le.deb	sha256:b58f11fa2f1dd8dbc9479695901cd859f60c12905e3cb4bce070366816ebaf9a	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_ppc64le.rpm	sha256:837b0e578996ea5d539de00ac53e0934127fc7cfe44b8cb4963635c0610f9f8d	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_ppc64le.tar.gz	sha256:efcae8635c70137185bc66f03638ccd4937de78e4dd711415911448e475dfe95	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_s390x.deb	sha256:5dc57986ff88e5add6e102500eef67a2a328e82de0cd63a14c275fadf2685546	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_s390x.rpm	sha256:ef10808fe9fa7b581ff1b81066887361c4fab21494d9d5f60248266e0d24b355	unsigned			2025-03-11T16:46:25Z
asset	v0.10.4/kube-bench_0.10.4_linux_s390x.tar.gz	sha256:a78c900fa984ef8bae81d4e749abebd93b3334ba4d53aed0bd82fec28afa3324	unsigned			2025-03-11T16:46:25Z
asset	v0.10.5/kube-bench_0.10.5_checksums.txt	sha256:0e80ee112942d1c4b626f3351aa2dc8b61eb9dae2c52e2592562657af64241df	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_darwin_amd64.tar.gz	sha256:9664678c67552260eb49929f2fe9c953d701b65d4dbeece807578aec0f46e7b8	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_darwin_arm64.tar.gz	sha256:dad5c0ebef41ebee0e175e47277a8614dbbeba1427167784ca2e2b53b25bf71f	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_amd64.deb	sha256:4885f02c439a3447965cebb0bbf0d5aa7846f3b171a25e4a1f3a451a29ddbc98	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_amd64.rpm	sha256:07e6b41f7c1643e59dd0ca5646b3396e2c0da0aec7ebb4df2e1505af0210f5ab	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_amd64.tar.gz	sha256:e11e2a596fcd7ef899e8b0b106e8cdd86a7f4d89b57b34107f51ed68e38c6955	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_arm64.deb	sha256:fbae1b5f13d7378399596b699c8f3354bcf183a27cde634a499a420bf87a50dc	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_arm64.rpm	sha256:6d7842b1da355c0c60520e01fca0a3738b9ee0ec8592a137d751eb954c30b381	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_arm64.tar.gz	sha256:1f6a3de9e9a6aac28875cc5827c9f69bad479863d3659e304fa9ebf5cef12c6d	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_armv6.deb	sha256:bcbb73cd90f0b958968b138841f2fdeeeae663957c72183e19cf299683e642f3	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_armv6.rpm	sha256:b44a1ae82541cac417ce30a0827b92902815505b6a2933523fd43bff75bb29df	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_armv6.tar.gz	sha256:1bc8caf73a8c580de9b262e6e997e28ccb22285139bec7cc72c1ca7b42697176	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_armv7.deb	sha256:89a39523342ba2ea939fe89de88d616323c48e0f6930bc792579b8cea424a275	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_armv7.rpm	sha256:05461235d6f87a596f6317284e9f57d1f8cfa723306ec945ff309d4012a8ec01	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_armv7.tar.gz	sha256:7bbc48318c02dc9372a8502da474a2924e1c9469ea32987bb9385a6ba6a8cdf7	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_ppc64le.deb	sha256:aa6f14227732c5cade476ecb01687ea6b155abd7531f071008e6a6292841b041	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_ppc64le.rpm	sha256:aa933bf81cc9804a2c0900a3a917a4dcb58ea378a3bbf8acbd299ebfc3ab47e6	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_ppc64le.tar.gz	sha256:639df8aba7d730b48fe53d2ba56e5505599c6bb719933610ed0ed787ab41c13f	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_s390x.deb	sha256:a8a29d2cda58c65038c28cd993ac2084116ba7dd59d3275eed3315fabe10a3b8	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_s390x.rpm	sha256:507e635378468df4cd554ab6ec48768c1d6d2c3a9c3f18df711a17123c4803ac	unsigned			2025-04-23T12:31:43Z
asset	v0.10.5/kube-bench_0.10.5_linux_s390x.tar.gz	sha256:f282d470d2e7b1acf45b605d88b245e5d08f0c97c19b547524985997c922f2c6	unsigned			2025-04-23T12:31:43Z
asset	v0.10.6/kube-bench_0.10.6_checksums.txt	sha256:a167d86941e7af1db83a5f00b0968a58089719600e3640678404afeec1e8960c	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_darwin_amd64.tar.gz	sha256:1813b04c053720de902aa2b31de9eb74a978e187a738a0faa5cd20988c5480c5	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_darwin_arm64.tar.gz	sha256:5ed6267bec4007727c5639e3cd6e64773f2def7d972c12dd8f78c2ad530bde24	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_amd64.deb	sha256:438b9f9574de0e6c4bffa89d16419e59109910dc90832e9474e47968537e99f7	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_amd64.rpm	sha256:dc1e2f6ed54acaded6d1f7c41af66bca47a5b1d84ae3170083f529acd346c585	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_amd64.tar.gz	sha256:49b339c6e0e553b6a927b4f0ecad6a340bc326513fef33229434e5f55b2e4482	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_arm64.deb	sha256:2bc27be25a14be44b79fe056cf0e5b18704a8b7ecce1a8cc6355e4c39354c831	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_arm64.rpm	sha256:f7c29fb49a8283a87276a5b994ac12e3cc4fdd9d7aa6d2ebeb95122687a1b8e4	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_arm64.tar.gz	sha256:36ea92d6a89e5d5827500ba1afbfa79058611382f5b6df6f13380090498ed992	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_armv6.deb	sha256:fd4d6e442fee40ee77dfa0fd46030f5544cf1ea61d8d8d345f16ffc1f450c782	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_armv6.rpm	sha256:da5b7a97c0360d12dfac350ceddc7b08501144241f76482700a53b2b0fd57623	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_armv6.tar.gz	sha256:7472d301b7c62b59983aba5a95e6d8c1f8ae9ef6d13b9b9d0ea11f24eafd3418	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_armv7.deb	sha256:338807d19588392e63c95bf51206493583e81b297bfa56015d6756f48bb939ae	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_armv7.rpm	sha256:e99e967ba7c54fb4151c966451a69b184a192f49dbc981e66c7a994752270f0e	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_armv7.tar.gz	sha256:4d5a6183022cd61ee65c4e8ce734fd1a9bbccba438bf218c6484b83af0517bf8	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_ppc64le.deb	sha256:8237242b3f4f822408d206adb459dfb5c6acd4a23450116725332b53bb5bf9ba	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_ppc64le.rpm	sha256:210bf45774b43eab8ff9ca5d3ac26c5c7850b80a76de9622cb3537c215780b83	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_ppc64le.tar.gz	sha256:2b59b59165346efc680bebc8e16f370fd374a92535f7eedff57258cef0372d52	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_s390x.deb	sha256:3a7c4dd1db790c9516c3822cf1af7be8268a56b12c916b04c88fcf8abbe28c67	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_s390x.rpm	sha256:6927e5b708831878faab81f20550d7b538b2063a412623ff947698230968d058	unsigned			2025-04-24T16:42:06Z
asset	v0.10.6/kube-bench_0.10.6_linux_s390x.tar.gz	sha256:db7dbae5db19d8ea122adeb2b8c136b11870a7c10e54b5e08a56f53ff2f45da5	unsigned			2025-04-24T16:42:06Z
asset	v0.10.7/kube-bench_0.10.7_checksums.txt	sha256:935f4dd6bdeeb27f8341bcf10639774cc1c677c17143c5d090002fdd1bb3c533	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_darwin_amd64.tar.gz	sha256:1454b648460329c15bcd1e6d7b02e48e63788e1c88f24a8df73980461fd1e2ec	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_darwin_arm64.tar.gz	sha256:93fc14bc4b6550adcdf2e8ae8816481f8e2c5d646ea0caade7abceb5127af53e	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_amd64.deb	sha256:144d070a4ca0329084b463d5e1ad930c94144a4f8e8791d7a65d3639df78e1b5	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_amd64.rpm	sha256:fa8f7295cf3ef2410e7adda1d0eb811a45a72915c89161fd5d7b4316cddf535e	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_amd64.tar.gz	sha256:45b67fbe61614b9fd85ac2d029b19379775b2b7e26b5a5f08531cb21c86aa8e3	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_arm64.deb	sha256:c3dfcdac82a8c3c65c8e9d4c764d92af7f7382399702d0ababcec1040f179a65	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_arm64.rpm	sha256:86e681a7fce0355f1bf79a5390ae5d793d53d06b6f0248582127e4cc48697a46	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_arm64.tar.gz	sha256:6024aca6dfe06a1ac54dde37e34caef7e3c7c15c0d14cc7af99b5cad268ae71d	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_armv6.deb	sha256:3e24ba915decf0afd3f35d74d17ff4425cb390526578c2e4d477980f2b1fd62c	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_armv6.rpm	sha256:43942dd188def655e14288f383f5c6e416c8ee7a08cc622b69928231d6efe602	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_armv6.tar.gz	sha256:69bf9d8766da8bda2dd9b280422ebb3f89db050cff572f3e4bbdd783be481c34	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_armv7.deb	sha256:f3e216e9093835c2cc01c2d10ceed9e4000bc4705a2ef30064afbc1b7af7b8e5	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_armv7.rpm	sha256:e8f121f5fba42806f1564e6a18c78774ad3059337adaef3eb76ff4d2cca81dfa	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_armv7.tar.gz	sha256:b81dee3cf16029ebccf3e5c700a5c86dfa04a615f0da57e043c7507e56b5038b	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_ppc64le.deb	sha256:d7add6d14e900ee8df85e2ba7d873d45d7dca6ce6b97d6843639e368d62a7b32	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_ppc64le.rpm	sha256:c8cb68de49a79ab98a12e3535f4cc63b97629ba3bf68cf47adefce8908ec414b	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_ppc64le.tar.gz	sha256:f9de4fb6bd53d15d7282bca02c9d84344482b4abfd8f86c74ffde88821f9676f	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_s390x.deb	sha256:1f73c080f0d8e6dedb83a02911eebbcd9c594b9fd17341c8a4bc741172d22346	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_s390x.rpm	sha256:a0b4803340f01087335f741243b19b0c81696255b50ffb14a85dcd1bd9978548	unsigned			2025-06-05T10:27:01Z
asset	v0.10.7/kube-bench_0.10.7_linux_s390x.tar.gz	sha256:d7e691e80af203cf9d8dbc1e669acf0fb61675c1689f9e5ba13631d14925870c	unsigned			2025-06-05T10:27:01Z
asset	v0.11.0/kube-bench_0.11.0_checksums.txt	sha256:baa1ebe4275d9ea3c56ca76a5b70feb8d87bfdd222d03f87f316298ab3b6f57e	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_darwin_amd64.tar.gz	sha256:d2140a179006e43f6db6a17287748365f90b4b2b1d6b5864eef644eb83536a70	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_darwin_arm64.tar.gz	sha256:21d199f842445cb86285d9a21c5b3fe362d39a48586477755539f690c0521c48	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_amd64.deb	sha256:8d523a306c3fb7cc501939ed49169d2f4773b76ddf403121a98e1a6bd068ca4a	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_amd64.rpm	sha256:f337939f4b4ae2582b8ffa7fa8b31a56b286f5fb3e984ca3410373419b163775	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_amd64.tar.gz	sha256:390a07f62a13cdc8a1a6c5a7dd446222535f28a9c243b41b7e366ba64cd1af1d	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_arm64.deb	sha256:81ef3fd3ef2af21aadfde4593e930597340dc8e94d7cc093580dcfd8bda10e5a	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_arm64.rpm	sha256:4044bfcda6bcac656b9350d3f38d44c988735a87d60b28c97548e2f47fa7ba38	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_arm64.tar.gz	sha256:fc108728c47eda92eabea99f7e9247c9493893defadae058c298678a7ce93eec	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_armv6.deb	sha256:0101336aabe128efe1255ffe8776410c0c3f669031defac912631b9ec4a18a23	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_armv6.rpm	sha256:db1ab5251c0c38317f73569d32df2d1eb3c22d5489a6de9c1d878dda4d2659e6	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_armv6.tar.gz	sha256:07c4f86fe0310547d6b03c17ed06f1066bde264d3957954092daf0e03900c4e7	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_armv7.deb	sha256:2c3ed4b835e348d7174d1eb05dff797bdcc018addd380c6e52e4450600299d10	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_armv7.rpm	sha256:aed4a64de4742e25714453804cf2ebc8030a39755c675a34636a78cba83ab2cd	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_armv7.tar.gz	sha256:6c49096cc654301cd03426ca74de1fc7b3ed15c551e88064acb23dbd6cc8c50f	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_ppc64le.deb	sha256:3168d5b6afbbceea96d6f2ac85ac9d2d71e38a70e32da549a3ab3e45f96411cb	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_ppc64le.rpm	sha256:f04a4682a78da82774c2e3d69bbab2768868b9f55348c11cc1b9c01c29d9b9a1	unsigned			2025-06-17T09:22:58Z
asset	v0.11.0/kube-bench_0.11.0_linux_ppc64le.tar.gz	sha256:8b3b0c07338afa29970adaf33b13b5702a04229ebb10b9cb2ac18c4294405be4	unsigned			2025-06-17T09:22:58Z
